guid,make,model,version,seller-type,price,fuel-type,mileage,first-reg-date,zip-code,images,distance,reg-age
b7396110-cafd-417a-8e96-71ae55dc35b4,Audi,A2,1.4i 16v,PrivateSeller,1500,b,290000,02-2001,3600,https://prod.pictures.autoscout24.net/listing-images/b7396110-cafd-417a-8e96-71ae55dc35b4_8278317c-8c13-4b73-9b75-2d01915e459a.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/b7396110-cafd-417a-8e96-71ae55dc35b4_3e6cdbb9-3a4e-4e31-bfde-9ce24951c192.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/b7396110-cafd-417a-8e96-71ae55dc35b4_bfeab82b-cef4-4a0d-ab5b-eb23bb11fee4.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/b7396110-cafd-417a-8e96-71ae55dc35b4_54e09a2f-0bf9-4b9e-b731-59eda9c564dd.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/b7396110-cafd-417a-8e96-71ae55dc35b4_02fa1f30-12bf-41cc-adaf-b48cba9a2844.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/b7396110-cafd-417a-8e96-71ae55dc35b4_770d3a95-adeb-4b9f-ad0f-27a116976659.jpg/250x188.webp,91.05707630102727,7990
dfc879d4-bc41-47a4-ac8a-3fbee2393c47,Audi,A3,1.9 TDi Ambition,PrivateSeller,1750,d,216000,02-2000,4710,https://prod.pictures.autoscout24.net/listing-images/dfc879d4-bc41-47a4-ac8a-3fbee2393c47_1d0d180c-67e2-46e6-98c4-781a70925e00.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/dfc879d4-bc41-47a4-ac8a-3fbee2393c47_040b45a6-f732-43c7-9870-649be8cd9db0.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/dfc879d4-bc41-47a4-ac8a-3fbee2393c47_09d7438d-3bc0-4be7-aab2-71d91e32bd90.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/dfc879d4-bc41-47a4-ac8a-3fbee2393c47_69b36d08-989c-4fc0-8442-602b2d3ea089.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/dfc879d4-bc41-47a4-ac8a-3fbee2393c47_1cd68fce-0bb4-406e-99e8-81c66933c4a5.jpg/250x188.webp,138.55074659169972,8356
5d6a5a87-5151-495d-a089-e8e220a07c77,Audi,A4,,PrivateSeller,1750,b,155000,07-1996,5190,https://prod.pictures.autoscout24.net/listing-images/5d6a5a87-5151-495d-a089-e8e220a07c77_4cd17031-bcf0-436b-abf3-412d416fc1aa.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/5d6a5a87-5151-495d-a089-e8e220a07c77_19f2872c-e594-41a4-8c02-8c6b4be9ded4.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/5d6a5a87-5151-495d-a089-e8e220a07c77_2b4551ec-df90-4065-80ae-8d3f1e9bcb0c.jpg/250x188.webp,108.63324346377956,9666
cf45c4de-9a2e-46bf-bb79-6bbe95424a60,Audi,A6,"1,900TDI",PrivateSeller,1750,d,1600000,10-1997,7024,https://prod.pictures.autoscout24.net/listing-images/cf45c4de-9a2e-46bf-bb79-6bbe95424a60_982d8ecb-186d-44f2-934c-601adece5e26.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/cf45c4de-9a2e-46bf-bb79-6bbe95424a60_3820d2ea-7a92-4fcc-a1eb-4ce86ec9b8ff.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/cf45c4de-9a2e-46bf-bb79-6bbe95424a60_69c63556-4327-4303-a2aa-32f71a289d50.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/cf45c4de-9a2e-46bf-bb79-6bbe95424a60_10a665a2-d93c-4bf7-82bd-f7fa63a443e5.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/cf45c4de-9a2e-46bf-bb79-6bbe95424a60_2f83a19b-3460-43e5-a955-bbce5b30a00f.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/cf45c4de-9a2e-46bf-bb79-6bbe95424a60_da686c7d-8af6-4654-abcb-1bd7dc604df0.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/cf45c4de-9a2e-46bf-bb79-6bbe95424a60_89e189c3-73c0-4f04-b04f-e63c4be43946.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/cf45c4de-9a2e-46bf-bb79-6bbe95424a60_a59f2e01-ebfc-45a9-9bf3-e61183aa5d64.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/cf45c4de-9a2e-46bf-bb79-6bbe95424a60_57542caa-7177-4330-a639-880d74106132.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/cf45c4de-9a2e-46bf-bb79-6bbe95424a60_e1701713-4714-47a1-ac99-088616c647f1.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/cf45c4de-9a2e-46bf-bb79-6bbe95424a60_c4fee5eb-22f6-4aa4-81e7-7ccddfa7ed98.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/cf45c4de-9a2e-46bf-bb79-6bbe95424a60_c73923f8-34ec-4ce5-8779-7581c90eea71.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/cf45c4de-9a2e-46bf-bb79-6bbe95424a60_98a129eb-622a-4df6-9f82-9b20ae93f5cb.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/cf45c4de-9a2e-46bf-bb79-6bbe95424a60_dcc38a34-471e-4bea-bbef-b1546bb2aa6b.jpg/250x188.webp,122.3219898262833,9209
966a53b1-c3a9-44e4-9da2-53d6c962bc60,Audi,A3,1.9 TDI Ambiente,PrivateSeller,1800,d,263000,03-1999,3740,https://prod.pictures.autoscout24.net/listing-images/966a53b1-c3a9-44e4-9da2-53d6c962bc60_dea3cd47-093e-4a54-80b3-771cace0b9a3.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/966a53b1-c3a9-44e4-9da2-53d6c962bc60_b62f276e-1bd6-4118-8df3-945992cf9752.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/966a53b1-c3a9-44e4-9da2-53d6c962bc60_5f26490d-128c-4368-a944-5246c1209234.jpg/250x188.webp,102.74515560675786,8693
2e568ca9-e833-4f6f-ae68-d22eb7a063f5,Audi,80,1.6 essence,PrivateSeller,1800,b,124516,03-1992,7780,https://prod.pictures.autoscout24.net/listing-images/2e568ca9-e833-4f6f-ae68-d22eb7a063f5_7ce23b5b-7e90-463b-a141-68a3d7173014.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/2e568ca9-e833-4f6f-ae68-d22eb7a063f5_7a9a8352-4898-4675-a39f-dd03284b19d9.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/2e568ca9-e833-4f6f-ae68-d22eb7a063f5_84d2a0fb-07ee-4b19-bbc7-b71f3650b1f2.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/2e568ca9-e833-4f6f-ae68-d22eb7a063f5_b5b2b042-73b0-41e1-9ae2-ea58d883852a.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/2e568ca9-e833-4f6f-ae68-d22eb7a063f5_c04bd882-315a-4e0a-a279-422749293e99.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/2e568ca9-e833-4f6f-ae68-d22eb7a063f5_95766694-b345-430b-83e2-de6dd434beb8.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/2e568ca9-e833-4f6f-ae68-d22eb7a063f5_17ec5341-32f1-4328-ab2b-fe8bb5719f88.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/2e568ca9-e833-4f6f-ae68-d22eb7a063f5_8f8fca9b-03ee-42d0-9bbd-ffbefb9182d5.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/2e568ca9-e833-4f6f-ae68-d22eb7a063f5_05a572ba-7448-47be-bbbb-076db051cd8b.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/2e568ca9-e833-4f6f-ae68-d22eb7a063f5_602af545-e240-4490-b776-3e439944d277.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/2e568ca9-e833-4f6f-ae68-d22eb7a063f5_a627542a-126d-4564-921e-602c8c49e5e6.jpg/250x188.webp,129.12592734900286,11249
55d4ed60-3ff8-4260-a552-672bb360e7f4,Audi,A4,1.9 TDI,PrivateSeller,1800,d,240000,04-2001,1030,https://prod.pictures.autoscout24.net/listing-images/55d4ed60-3ff8-4260-a552-672bb360e7f4_2178bc85-7cbf-4997-bac1-9057876d5fba.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/55d4ed60-3ff8-4260-a552-672bb360e7f4_04409e41-5657-49a9-a686-ca029e7cca9e.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/55d4ed60-3ff8-4260-a552-672bb360e7f4_d4f5a026-a3be-4416-972c-d4586d0aa7c0.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/55d4ed60-3ff8-4260-a552-672bb360e7f4_4513914c-5589-4871-99e3-a299a2dd748a.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/55d4ed60-3ff8-4260-a552-672bb360e7f4_a298ffa7-d49f-4cdc-9716-6ab783c1b092.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/55d4ed60-3ff8-4260-a552-672bb360e7f4_1e4dcdef-752d-41d5-8e47-9cbb0326dab9.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/55d4ed60-3ff8-4260-a552-672bb360e7f4_32f0daf2-d730-40d3-b6c3-f19530f05498.jpg/250x188.webp,66.85598932704684,7931
1e68f14f-abb9-4b38-b278-8cc5f19b0331,Audi,A3,1.9 TDi * A EMPORTER *,Dealer,1850,d,232805,04-2004,6210,https://prod.pictures.autoscout24.net/listing-images/1e68f14f-abb9-4b38-b278-8cc5f19b0331_8e345cd1-ca37-493d-8c20-36861625d887.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/1e68f14f-abb9-4b38-b278-8cc5f19b0331_19bf7e40-71cd-49fd-a1be-d8babddc739b.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/1e68f14f-abb9-4b38-b278-8cc5f19b0331_0c63cb92-ab9f-405d-bff1-5dc085932923.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/1e68f14f-abb9-4b38-b278-8cc5f19b0331_be611e4f-b7f3-428c-95b2-130e69ea8074.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/1e68f14f-abb9-4b38-b278-8cc5f19b0331_02af2f17-939f-4da2-9686-8fbe3f5b1d74.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/1e68f14f-abb9-4b38-b278-8cc5f19b0331_e6aa2e0a-2706-450e-b788-e3905351ffea.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/1e68f14f-abb9-4b38-b278-8cc5f19b0331_d0502c3b-8b96-4de7-a8a5-8aa5d3f12324.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/1e68f14f-abb9-4b38-b278-8cc5f19b0331_b67aa432-424a-4818-9f3c-771af5847234.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/1e68f14f-abb9-4b38-b278-8cc5f19b0331_bf72f0e0-f08c-473a-b564-5cea8fc0298b.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/1e68f14f-abb9-4b38-b278-8cc5f19b0331_d6a6a2a2-308b-4fc6-bc52-1a5b81b86f4d.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/1e68f14f-abb9-4b38-b278-8cc5f19b0331_6d9e1402-e617-4d38-847d-b41430c28b80.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/1e68f14f-abb9-4b38-b278-8cc5f19b0331_3e86e15a-f036-4e62-b1a7-4d13fcffd536.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/1e68f14f-abb9-4b38-b278-8cc5f19b0331_c6812942-ea4f-434e-a3b4-f046211571cf.jpg/250x188.webp,104.06467431888291,6835
ede473d3-b9c1-4197-909a-372f73bbe4d2,Audi,A6,1.9 TDi S line export 96kw,PrivateSeller,1850,d,386000,09-2003,3500,https://prod.pictures.autoscout24.net/listing-images/ede473d3-b9c1-4197-909a-372f73bbe4d2_8855fb80-f2ae-4f49-94ef-1f74b52e05ca.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ede473d3-b9c1-4197-909a-372f73bbe4d2_f96b0511-6023-4b1a-93ca-4dd8a0c20ed1.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ede473d3-b9c1-4197-909a-372f73bbe4d2_4425b9ed-fe47-4573-ae07-0966e70d5b8e.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ede473d3-b9c1-4197-909a-372f73bbe4d2_2030b189-cbb7-420d-8252-e3e5cec8f52c.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ede473d3-b9c1-4197-909a-372f73bbe4d2_7aca9b42-479f-4e91-b2b3-e69874bb692e.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ede473d3-b9c1-4197-909a-372f73bbe4d2_c89bcf4b-5c43-44fd-9348-0592eafc252d.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ede473d3-b9c1-4197-909a-372f73bbe4d2_584ba74c-c517-437f-ae4f-7ceb1f58d3c1.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ede473d3-b9c1-4197-909a-372f73bbe4d2_d140ce6c-4b61-48ca-ad64-cb56f2872a49.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ede473d3-b9c1-4197-909a-372f73bbe4d2_d88bf4f2-a29d-437f-9dff-712d7637c0e3.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ede473d3-b9c1-4197-909a-372f73bbe4d2_188abd86-f3c0-44df-a290-5a57828b1e7c.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ede473d3-b9c1-4197-909a-372f73bbe4d2_2bd668b6-52cc-4a21-8692-6ec6db45d46f.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ede473d3-b9c1-4197-909a-372f73bbe4d2_7a72d31d-0cc1-4911-96c2-4e8fed99e3d2.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ede473d3-b9c1-4197-909a-372f73bbe4d2_7d472364-eb01-4d9f-bd8b-c26e8ef2b9fe.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ede473d3-b9c1-4197-909a-372f73bbe4d2_2ad429b5-92c7-4b66-8282-843e14172574.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ede473d3-b9c1-4197-909a-372f73bbe4d2_8fb7c62a-1875-4064-b622-8f879b052dca.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ede473d3-b9c1-4197-909a-372f73bbe4d2_173b4572-f576-4528-8406-0482a20a8823.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ede473d3-b9c1-4197-909a-372f73bbe4d2_1f7d347d-b8ba-4154-9e9e-9ecae010363a.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ede473d3-b9c1-4197-909a-372f73bbe4d2_7ef0c7b7-3e52-4390-9ac2-50c6f6daf8c3.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ede473d3-b9c1-4197-909a-372f73bbe4d2_d0dbf93c-92e2-47e1-a734-3eaca4f7db68.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ede473d3-b9c1-4197-909a-372f73bbe4d2_33da66c7-7926-48af-8cf8-f11ff6367826.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ede473d3-b9c1-4197-909a-372f73bbe4d2_0950e3db-7f6d-47c5-afb4-75b39f17e821.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/ede473d3-b9c1-4197-909a-372f73bbe4d2_9ecc8c1b-7bc9-4e52-bda8-049bde042f3c.jpg/250x188.webp,86.84432103923942,7048
c799dcb7-619a-450b-bf6c-8c30d6312048,Audi,80,,PrivateSeller,1850,d,285000,06-1992,6181,https://prod.pictures.autoscout24.net/listing-images/c799dcb7-619a-450b-bf6c-8c30d6312048_340991b0-0744-47dd-82b5-7b54b8c1851a.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/c799dcb7-619a-450b-bf6c-8c30d6312048_1a2d3cd3-3bdd-4b02-ad9a-18c346136611.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/c799dcb7-619a-450b-bf6c-8c30d6312048_88643cf5-1388-4889-8900-a3fcf84a946a.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/c799dcb7-619a-450b-bf6c-8c30d6312048_9902cb7e-515a-4731-baa9-f2f698fc1e76.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/c799dcb7-619a-450b-bf6c-8c30d6312048_288f9092-827a-4716-8dfa-944b49551347.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/c799dcb7-619a-450b-bf6c-8c30d6312048_5ecafff0-e1fd-4fe2-b15a-b6488903297a.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/c799dcb7-619a-450b-bf6c-8c30d6312048_bf823635-627d-477f-841a-baf8c2e0128e.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/c799dcb7-619a-450b-bf6c-8c30d6312048_481907f9-b832-4614-8fc3-0c0091e83297.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/c799dcb7-619a-450b-bf6c-8c30d6312048_82e0a5da-1448-42bb-8158-b34e71b51695.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/c799dcb7-619a-450b-bf6c-8c30d6312048_ef8b6f1d-a7ba-44b2-9a11-c3ebceada049.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/c799dcb7-619a-450b-bf6c-8c30d6312048_755927fd-7751-4d0f-9508-e8acb8aa5593.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/c799dcb7-619a-450b-bf6c-8c30d6312048_3ec4b339-34c4-4318-ad86-0a1e41677d29.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/c799dcb7-619a-450b-bf6c-8c30d6312048_7828630c-3ab0-42e9-945f-72c7434d5728.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/c799dcb7-619a-450b-bf6c-8c30d6312048_563e4489-20ec-45e7-a7fe-f65db30dcfea.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/c799dcb7-619a-450b-bf6c-8c30d6312048_b0c63a9b-9dcf-4c53-b4b7-6515243a658d.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/c799dcb7-619a-450b-bf6c-8c30d6312048_b3d16daa-cb75-4532-b524-3cf965bb22df.jpg/250x188.webp,109.101547415998,11157
73d7db04-e629-4e40-acea-f7eaf66fa7e3,Audi,A4,1.9l airco,Dealer,1900,d,288000,07-2003,1840,https://prod.pictures.autoscout24.net/listing-images/73d7db04-e629-4e40-acea-f7eaf66fa7e3_4a6ae0fa-c927-4556-8987-9220d7880a25.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/73d7db04-e629-4e40-acea-f7eaf66fa7e3_48fafa43-e46e-4c3d-b4c8-741eadb69706.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/73d7db04-e629-4e40-acea-f7eaf66fa7e3_1e81ec48-39c8-4f3c-a57e-2f5ffa25381e.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/73d7db04-e629-4e40-acea-f7eaf66fa7e3_4d4358e3-decb-40ac-9041-5bf6276e27bc.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/73d7db04-e629-4e40-acea-f7eaf66fa7e3_a4154871-e8b1-4eed-9a63-773c8991757d.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/73d7db04-e629-4e40-acea-f7eaf66fa7e3_72fada8a-4dad-46e4-9c25-f20fe07e8c53.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/73d7db04-e629-4e40-acea-f7eaf66fa7e3_913c4aa9-c49a-4da0-8ee2-d9bf8f8d1c72.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/73d7db04-e629-4e40-acea-f7eaf66fa7e3_9dd4e942-3cff-4af1-87cd-386030bc633c.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/73d7db04-e629-4e40-acea-f7eaf66fa7e3_a7a7c29c-c3eb-4cb7-9ba8-1bd49f1c792f.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/73d7db04-e629-4e40-acea-f7eaf66fa7e3_4039e811-f3ca-4da9-a9ec-41620ececea1.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/73d7db04-e629-4e40-acea-f7eaf66fa7e3_43eb947e-a4d9-478b-88e6-9ed78fdd7a0b.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/73d7db04-e629-4e40-acea-f7eaf66fa7e3_34f9ad5e-c060-4bdb-841b-031e454955d6.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/73d7db04-e629-4e40-acea-f7eaf66fa7e3_572af8fd-ab68-4d18-a148-f8fbbc4b3034.jpg/250x188.webp,54.29299877782283,7110
5099fdc2-485c-49ec-a0ff-7e9093ebc95d,Audi,A4,1.9 TDi,PrivateSeller,1900,d,400036,12-2004,9500,https://prod.pictures.autoscout24.net/listing-images/5099fdc2-485c-49ec-a0ff-7e9093ebc95d_4ac3fc46-4587-4b2e-acc8-2404b5e60b1d.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/5099fdc2-485c-49ec-a0ff-7e9093ebc95d_6b0aea30-f7dd-41e0-b727-8eb60435f413.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/5099fdc2-485c-49ec-a0ff-7e9093ebc95d_4da218dd-564d-48a8-9881-d16eed3eebb3.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/5099fdc2-485c-49ec-a0ff-7e9093ebc95d_fe31bf13-0c82-41aa-8be6-29810200a452.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/5099fdc2-485c-49ec-a0ff-7e9093ebc95d_d5ea9723-4a49-4413-ac42-7ec9250cfd2c.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/5099fdc2-485c-49ec-a0ff-7e9093ebc95d_54c04913-9d75-4b51-b568-87d954f8af74.jpg/250x188.webp,88.55487491294804,6591
9e31347b-3a4a-4614-a9d2-83820c167fda,Audi,A4,1.9 Multitronic - Probleme boite,Dealer,1950,d,294000,08-2004,6060,https://prod.pictures.autoscout24.net/listing-images/9e31347b-3a4a-4614-a9d2-83820c167fda_1c89618e-9eaf-4505-a156-e9a407c80583.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/9e31347b-3a4a-4614-a9d2-83820c167fda_6eea2315-fd25-4448-a955-c131c8e7ed06.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/9e31347b-3a4a-4614-a9d2-83820c167fda_44368c17-3635-4ae6-b229-ffd510358b0b.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/9e31347b-3a4a-4614-a9d2-83820c167fda_38e2cb30-9469-40ea-926c-ec08b3373d6d.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/9e31347b-3a4a-4614-a9d2-83820c167fda_b7a4f6c3-2fc5-497a-a9a6-b30f89fd5cc6.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/9e31347b-3a4a-4614-a9d2-83820c167fda_29332694-1a0e-433b-a254-2dd50f3bda54.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/9e31347b-3a4a-4614-a9d2-83820c167fda_4a4da3e4-5e84-4cd2-b0df-d69ce74a69e6.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/9e31347b-3a4a-4614-a9d2-83820c167fda_331f6184-f5cf-4bd9-866e-3c9ce82cfa78.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/9e31347b-3a4a-4614-a9d2-83820c167fda_9accf1b5-4049-4b2b-9097-3fc6676e1b6a.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/9e31347b-3a4a-4614-a9d2-83820c167fda_5ea6d238-982d-4f2b-87e9-ead7241bba67.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/9e31347b-3a4a-4614-a9d2-83820c167fda_0fdebaa7-7986-4cf4-8a5a-51edfc90f49f.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/9e31347b-3a4a-4614-a9d2-83820c167fda_bc88fe0d-b936-47d6-9700-093c412702e6.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/9e31347b-3a4a-4614-a9d2-83820c167fda_59e9602c-acdf-4990-86d8-f0a795b8ccd2.jpg/250x188.webp,116.023023143389,6713
305c50b6-9f64-4db3-a247-aa23385847da,Audi,A4,2.5 TDi V6,Dealer,1999,d,231465,04-2003,1400,https://prod.pictures.autoscout24.net/listing-images/305c50b6-9f64-4db3-a247-aa23385847da_776dabf8-66a9-481a-a450-51cddf9c28ea.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/305c50b6-9f64-4db3-a247-aa23385847da_f8a63e0b-2f4f-4cbb-ad8b-b1b7f0910235.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/305c50b6-9f64-4db3-a247-aa23385847da_787e8e73-81af-41a4-8a02-6fadd13c2e20.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/305c50b6-9f64-4db3-a247-aa23385847da_12e584a4-d667-4e15-b042-952631fc1bb0.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/305c50b6-9f64-4db3-a247-aa23385847da_8b4e3a52-4c4f-4f57-bf25-41e8dad3cb90.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/305c50b6-9f64-4db3-a247-aa23385847da_00edab1b-de93-4e67-bfb6-7638b5a76bb4.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/305c50b6-9f64-4db3-a247-aa23385847da_283145b4-4bcb-47f0-aede-c435700c9388.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/305c50b6-9f64-4db3-a247-aa23385847da_58de2b14-fbb9-4a98-bd63-43d0a775731e.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/305c50b6-9f64-4db3-a247-aa23385847da_b58749d5-748b-4017-be29-aeb56d16b802.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/305c50b6-9f64-4db3-a247-aa23385847da_df4a514d-277e-49f3-8861-4e7c4f2b5399.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/305c50b6-9f64-4db3-a247-aa23385847da_000f19e9-27c3-470d-9a91-795b8732d31b.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/305c50b6-9f64-4db3-a247-aa23385847da_cb84d32c-48cc-4f56-9a6c-9aa2fd694700.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/305c50b6-9f64-4db3-a247-aa23385847da_320d9459-ac6b-41a5-93b1-89dd6c201391.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/305c50b6-9f64-4db3-a247-aa23385847da_b6734fe8-a1a8-4021-b6a1-5cdaea2f544f.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/305c50b6-9f64-4db3-a247-aa23385847da_5ee06f4e-daaf-4d1e-86f9-b07b65d8f640.jpg/250x188.webp https://prod.pictures.autoscout24.net/listing-images/305c50b6-9f64-4db3-a247-aa23385847da_930fabc6-2fce-4128-950b-68ef04359015.jpg/250x188.webp,97.35176357549375,7201
